Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740500678516,1609,1609,1609,1609,1609,1609,1609,1609,30.451263427734375,22.52093505859375,23.389633178710938,17.71082305908203,28.437271118164063,10.699462890625,18.771507263183594,13.416145324707031,28626.86328125,227737.52716064453,179957.20446777344,3100.5146484375,16883044352,34359738368,11235418112,0
200,1740500678716,1609,1609,1609,1609,1609,1609,1609,1609,25.14594268798828,18.684906005859375,22.424667358398438,10.710716247558594,24.843276977539063,7.73907470703125,17.473915100097656,10.127044677734375,28627.087524414063,227739.92041015625,179959.18914794922,3100.5886840820313,16883044352,34359738368,11234406400,0
200,1740500678917,1609,1609,1609,1609,1609,1609,1609,1609,26.984527587890625,15.938392639160156,21.893585205078125,14.225692749023438,22.630447387695313,8.448905944824219,19.832237243652344,13.428916931152344,28627.312072753906,227742.2657470703,179961.12322998047,3100.669677734375,16883044352,34359738368,11239997440,0
200,1740500679117,1609,1609,1609,1609,1609,1609,1609,1609,56.589500427246094,66.69424438476563,56.61201477050781,59.08479309082031,55.76420974731445,56.545406341552734,54.79655838012695,48.735347747802734,28627.617431640625,227745.1885986328,179963.533203125,3100.7472534179688,16883044352,34359738368,11244933120,0
200,1740500679317,1609,1609,1609,1609,1609,1609,1609,1609,33.759178161621094,23.6126708984375,38.625308990478516,30.876556396484375,50.313507080078125,36.18425750732422,51.56132888793945,29.17180633544922,28627.900451660156,227748.13299560547,179965.9083251953,3100.8192749023438,16883044352,34359738368,11237511168,0
199,1740500679518,1609,1609,1609,1609,1609,1609,1609,1609,26.948158264160156,15.911491394042969,19.4847412109375,19.18121337890625,26.935462951660156,8.81756591796875,20.919921875,11.215057373046875,28628.121643066406,227750.49682617188,179967.84173583984,3100.9027099609375,16883044352,34359738368,11236528128,0
200,1740500679718,1609,1609,1609,1609,1609,1609,1609,1609,22.339019775390625,11.193473815917969,22.167587280273438,12.017135620117188,18.411697387695313,5.279510498046875,19.508766174316406,8.733909606933594,28628.328186035156,227752.71856689453,179969.66833496094,3100.9774169921875,16883044352,34359738368,11234672640,0
199,1740500679918,1609,1609,1609,1609,1609,1609,1609,1609,24.993873596191406,13.545700073242188,24.677406311035156,19.94855499267578,21.727867126464844,11.009178161621094,16.176734924316406,13.163307189941406,28628.549438476563,227755.13787841797,179971.68298339844,3101.0577392578125,16883044352,34359738368,11235774464,0
200,1740500680118,1609,1609,1609,1609,1609,1609,1609,1609,25.069656372070313,17.494606018066406,26.128936767578125,16.34966278076172,21.092269897460938,7.673957824707031,20.37488555908203,11.641944885253906,28628.77703857422,227757.529296875,179973.65600585938,3101.1428833007813,16883044352,34359738368,11234045952,0
200,1740500680319,1609,1609,1609,1609,1609,1609,1609,1609,22.28436279296875,19.69402313232422,29.376739501953125,15.099197387695313,26.73041534423828,13.474334716796875,20.910308837890625,15.412590026855469,28629.016479492188,227760.05078125,179975.75323486328,3101.224609375,16883044352,34359738368,11234062336,0
200,1740500680519,1609,1609,1609,1609,1609,1609,1609,1609,23.176963806152344,15.860115051269531,23.051544189453125,17.128158569335938,22.42310333251953,10.968246459960938,23.017181396484375,10.322288513183594,28629.2392578125,227762.42572021484,179977.67950439453,3101.3048706054688,16883044352,34359738368,11230859264,0
200,1740500680719,1609,1609,1609,1609,1609,1609,1609,1609,28.85144805908203,19.18376922607422,40.819969177246094,49.20268630981445,37.202552795410156,20.466094970703125,25.961074829101563,16.67259979248047,28629.504821777344,227765.32159423828,179980.05828857422,3101.37353515625,16883044352,34359738368,11208450048,0
200,1740500680920,1609,1609,1609,1609,1609,1609,1609,1609,25.967208862304688,12.715187072753906,22.80469512939453,16.266807556152344,20.69371795654297,6.0716705322265625,16.14318084716797,13.579902648925781,28629.723205566406,227767.72265625,179982.0135498047,3101.455078125,16883044352,34359738368,11208708096,0
200,1740500681120,1609,1609,1609,1609,1609,1609,1609,1609,25.573501586914063,18.724021911621094,25.58038330078125,17.393966674804688,22.76702117919922,9.968452453613281,21.805038452148438,10.648719787597656,28629.96075439453,227770.12872314453,179984.0128173828,3101.534912109375,16883044352,34359738368,11206942720,0
199,1740500681321,1609,1609,1609,1609,1609,1609,1609,1609,26.301605224609375,15.369888305664063,27.73040008544922,16.143882751464844,25.276199340820313,12.948928833007813,29.750572204589844,13.786506652832031,28630.199951171875,227772.5711669922,179986.0316772461,3101.6116943359375,16883044352,34359738368,11206807552,0
200,1740500681521,1609,1609,1609,1609,1609,1609,1609,1609,24.926834106445313,17.580299377441406,27.099021911621094,10.676025390625,21.36925506591797,6.63629150390625,20.3941650390625,10.737014770507813,28630.41552734375,227774.99005126953,179988.01751708984,3101.6940307617188,16883044352,34359738368,11206053888,0
200,1740500681721,1609,1609,1609,1609,1609,1609,1609,1609,27.771453857421875,18.179824829101563,25.93769073486328,19.32408905029297,24.459304809570313,11.912651062011719,22.902069091796875,15.339195251464844,28630.64715576172,227777.36651611328,179989.9677734375,3101.78076171875,16883044352,34359738368,11210813440,0
200,1740500681921,1609,1609,1609,1609,1609,1609,1609,1609,22.45897674560547,9.632820129394531,21.301864624023438,12.578170776367188,17.140663146972656,9.843864440917969,17.293426513671875,10.971511840820313,28630.847778320313,227779.72387695313,179991.8680419922,3101.8521728515625,16883044352,34359738368,11209924608,0
199,1740500682121,1609,1609,1609,1609,1609,1609,1609,1609,26.298492431640625,13.72552490234375,28.972946166992188,13.960769653320313,23.1104736328125,10.405471801757813,16.48552703857422,9.799545288085938,28631.092834472656,227782.21630859375,179993.90100097656,3101.9529418945313,16883044352,34359738368,11209265152,0
200,1740500682322,1609,1609,1609,1609,1609,1609,1609,1609,25.2078857421875,15.080375671386719,26.68164825439453,22.062965393066406,27.670578002929688,9.4552001953125,22.51940155029297,13.73822021484375,28631.318115234375,227784.68420410156,179995.955078125,3102.0287475585938,16883044352,34359738368,11208871936,0
200,1740500682522,1609,1609,1609,1609,1609,1609,1609,1609,22.027687072753906,10.055526733398438,20.031661987304688,14.480400085449219,20.300033569335938,5.244850158691406,15.715644836425781,8.041946411132813,28631.522521972656,227786.95275878906,179997.78454589844,3102.1058959960938,16883044352,34359738368,11207041024,0
200,1740500682722,1609,1609,1609,1609,1609,1609,1609,1609,28.116226196289063,10.5894775390625,22.909317016601563,15.648208618164063,20.088844299316406,9.244499206542969,18.591033935546875,11.373359680175781,28631.74072265625,227789.2843017578,179999.7032470703,3102.18603515625,16883044352,34359738368,11208007680,0
200,1740500682923,1609,1609,1609,1609,1609,1609,1609,1609,28.2738037109375,16.263336181640625,27.988082885742188,18.50371551513672,27.471267700195313,13.842361450195313,22.025665283203125,16.21495819091797,28631.97625732422,227791.73974609375,180001.75811767578,3102.2636108398438,16883044352,34359738368,11209347072,0
200,1740500683123,1609,1609,1609,1609,1609,1609,1609,1609,25.653221130371094,12.209968566894531,23.631072998046875,12.046455383300781,22.982078552246094,7.580879211425781,19.854454040527344,10.179359436035156,28632.199462890625,227794.10034179688,180003.70336914063,3102.3475952148438,16883044352,34359738368,11209199616,0
200,1740500683323,1609,1609,1609,1609,1609,1609,1609,1609,30.747764587402344,15.810226440429688,29.51970672607422,16.712852478027344,25.482635498046875,10.498092651367188,20.70545196533203,13.305473327636719,28632.4384765625,227796.70141601563,180005.82775878906,3102.4232177734375,16883044352,34359738368,11193974784,0
199,1740500683524,1609,1609,1609,1609,1609,1609,1609,1609,22.951881408691406,14.176155090332031,22.62877655029297,12.835823059082031,22.425308227539063,9.05419921875,17.662765502929688,10.744384765625,28632.65118408203,227799.19793701172,180007.83026123047,3102.4978637695313,16883044352,34359738368,11193126912,0
200,1740500683724,1609,1609,1609,1609,1609,1609,1609,1609,25.227783203125,13.082466125488281,18.004371643066406,13.1824951171875,22.56371307373047,5.996421813964844,22.173133850097656,8.671684265136719,28632.870361328125,227801.56689453125,180009.79565429688,3102.5809326171875,16883044352,34359738368,11192999936,0
200,1740500683925,1609,1609,1609,1609,1609,1609,1609,1609,24.663238525390625,13.434104919433594,20.080612182617188,13.90020751953125,21.17340087890625,7.798042297363281,18.601219177246094,11.130889892578125,28633.084716796875,227803.92095947266,180011.73864746094,3102.656982421875,16883044352,34359738368,11194310656,0
200,1740500684125,1609,1609,1609,1609,1609,1609,1609,1609,25.0806884765625,12.391342163085938,18.905960083007813,20.084060668945313,26.055641174316406,7.716423034667969,16.632652282714844,9.897499084472656,28633.31378173828,227806.31085205078,180013.70684814453,3102.747314453125,16883044352,34359738368,11194150912,0
200,1740500684325,1609,1609,1609,1609,1609,1609,1609,1609,33.814476013183594,14.632354736328125,27.87786102294922,42.75672149658203,33.67643737792969,14.858650207519531,22.033905029296875,34.169403076171875,28633.558349609375,227809.1114501953,180016.11059570313,3102.8187255859375,16883044352,34359738368,11194007552,0
200,1740500684526,1609,1609,1609,1609,1609,1609,1609,1609,23.511680603027344,11.974922180175781,21.195533752441406,13.347434997558594,20.235519409179688,7.760719299316406,15.662635803222656,10.195297241210938,28633.769592285156,227811.42810058594,180017.9789428711,3102.8953247070313,16883044352,34359738368,11191738368,0
200,1740500684726,1609,1609,1609,1609,1609,1609,1609,1609,25.413185119628906,14.270088195800781,28.430648803710938,15.061080932617188,24.822227478027344,8.165008544921875,21.49335479736328,9.812171936035156,28633.999145507813,227813.90740966797,180019.9765625,3102.9793701171875,16883044352,34359738368,11191795712,0
200,1740500684927,1609,1609,1609,1609,1609,1609,1609,1609,22.045822143554688,13.218292236328125,21.97760772705078,16.7794189453125,20.76305389404297,9.20172119140625,19.694717407226563,14.339607238769531,28634.216552734375,227816.1644897461,180021.83038330078,3103.0545654296875,16883044352,34359738368,11192070144,0
200,1740500685127,1609,1609,1609,1609,1609,1609,1609,1609,21.93163299560547,10.50732421875,21.49950408935547,14.409698486328125,20.905975341796875,5.5189361572265625,17.489303588867188,8.982795715332031,28634.43780517578,227818.4560546875,180023.70196533203,3103.1435546875,16883044352,34359738368,11192000512,0
200,1740500685328,1609,1609,1609,1609,1609,1609,1609,1609,26.286834716796875,26.453224182128906,31.786727905273438,15.882583618164063,22.16510772705078,12.154922485351563,19.077354431152344,15.8963623046875,28634.670166015625,227820.9697265625,180025.82049560547,3103.2244873046875,16883044352,34359738368,11191922688,0
200,1740500685528,1609,1609,1609,1609,1609,1609,1609,1609,22.155235290527344,14.94036865234375,23.47821807861328,12.832817077636719,25.461517333984375,6.891548156738281,18.87152099609375,8.614295959472656,28634.890258789063,227823.44036865234,180027.82775878906,3103.3074340820313,16883044352,34359738368,11190120448,0
200,1740500685729,1609,1609,1609,1609,1609,1609,1609,1609,23.085105895996094,16.84746551513672,20.672256469726563,19.17774200439453,20.34740447998047,10.43316650390625,21.491851806640625,11.606132507324219,28635.118713378906,227825.81085205078,180029.78204345703,3103.3932495117188,16883044352,34359738368,11191070720,0
200,1740500685930,1609,1609,1609,1609,1609,1609,1609,1609,22.121261596679688,9.951164245605469,20.121971130371094,20.169631958007813,22.21904754638672,9.061737060546875,15.372390747070313,9.382881164550781,28635.32781982422,227828.22735595703,180031.79718017578,3103.4669799804688,16883044352,34359738368,11191328768,0
200,1740500686130,1609,1609,1609,1609,1609,1609,1609,1609,24.07177734375,16.983909606933594,20.488243103027344,17.8409423828125,22.33642578125,7.15673828125,20.119102478027344,9.512184143066406,28635.551025390625,227830.71936035156,180033.822265625,3103.55859375,16883044352,34359738368,11190632448,0
200,1740500686331,1609,1609,1609,1609,1609,1609,1609,1609,29.472335815429688,16.135604858398438,36.058746337890625,24.778602600097656,23.83324432373047,20.738380432128906,20.943504333496094,20.40876007080078,28635.810485839844,227833.31048583984,180035.99194335938,3103.6412353515625,16883044352,34359738368,11190259712,0
200,1740500686531,1609,1609,1609,1609,1609,1609,1609,1609,22.666366577148438,9.565116882324219,20.49498748779297,12.778213500976563,19.480438232421875,6.9197845458984375,17.144302368164063,9.717544555664063,28636.010314941406,227835.6143798828,180037.85095214844,3103.7155151367188,16883044352,34359738368,11189682176,0
200,1740500686732,1609,1609,1609,1609,1609,1609,1609,1609,24.89990234375,11.606216430664063,22.114471435546875,15.328788757324219,19.13188934326172,7.812004089355469,14.88421630859375,8.190940856933594,28636.22607421875,227837.97985839844,180039.80401611328,3103.7919311523438,16883044352,34359738368,11189600256,0
200,1740500686933,1609,1609,1609,1609,1609,1609,1609,1609,25.305770874023438,14.292488098144531,26.365379333496094,11.148750305175781,21.547019958496094,8.9140625,15.402862548828125,15.736183166503906,28636.443420410156,227840.4384765625,180041.82263183594,3103.8748168945313,16883044352,34359738368,11190644736,0
200,1740500687133,1609,1609,1609,1609,1609,1609,1609,1609,25.34191131591797,14.80218505859375,19.19318389892578,19.714279174804688,25.128684997558594,9.372428894042969,26.331466674804688,15.341079711914063,28636.67547607422,227842.81420898438,180043.7767944336,3103.9592895507813,16883044352,34359738368,11194363904,0
200,1740500687333,1609,1609,1609,1609,1609,1609,1609,1609,29.85771942138672,17.821624755859375,36.894683837890625,14.957427978515625,27.454254150390625,15.589584350585938,25.481430053710938,15.350654602050781,28636.924377441406,227845.35760498047,180045.89135742188,3104.0426635742188,16883044352,34359738368,11194351616,0
200,1740500687534,1609,1609,1609,1609,1609,1609,1609,1609,21.58393096923828,11.312728881835938,18.339553833007813,13.832046508789063,22.188858032226563,8.513114929199219,15.354911804199219,14.666229248046875,28637.137145996094,227847.72241210938,180047.73223876953,3104.1167602539063,16883044352,34359738368,11193667584,0
200,1740500687734,1609,1609,1609,1609,1609,1609,1609,1609,22.75066375732422,12.821395874023438,19.29979705810547,18.418617248535156,22.888778686523438,6.21612548828125,17.044189453125,7.7604827880859375,28637.352294921875,227850.0396118164,180049.61279296875,3104.1943969726563,16883044352,34359738368,11193303040,0
200,1740500687934,1609,1609,1609,1609,1609,1609,1609,1609,27.4642333984375,16.949546813964844,25.04479217529297,13.378173828125,22.459510803222656,8.709426879882813,18.68415069580078,11.36383056640625,28637.58282470703,227852.46875,180051.63739013672,3104.27685546875,16883044352,34359738368,11195420672,0
200,1740500688135,1609,1609,1609,1609,1609,1609,1609,1609,21.673675537109375,12.680404663085938,22.5001220703125,19.13695526123047,19.88006591796875,7.78216552734375,16.66423797607422,9.3626708984375,28637.8056640625,227854.8812866211,180053.62371826172,3104.36865234375,16883044352,34359738368,11188789248,0
200,1740500688335,1609,1609,1609,1609,1609,1609,1609,1609,29.278823852539063,15.060691833496094,28.948402404785156,15.121208190917969,22.451202392578125,15.262306213378906,23.755332946777344,14.044456481933594,28638.040161132813,227857.47735595703,180055.80450439453,3104.4483642578125,16883044352,34359738368,11188822016,0
199,1740500688535,1609,1609,1609,1609,1609,1609,1609,1609,24.8265380859375,13.491203308105469,20.533538818359375,10.544227600097656,19.541778564453125,14.623062133789063,16.4627685546875,13.036064147949219,28638.246154785156,227859.80303955078,180057.68579101563,3104.5304565429688,16883044352,34359738368,11189796864,0
200,1740500688735,1609,1609,1609,1609,1609,1609,1609,1609,22.553855895996094,16.838584899902344,20.902549743652344,14.569114685058594,20.019371032714844,7.945350646972656,16.327781677246094,9.469284057617188,28638.45721435547,227862.1157836914,180059.56451416016,3104.605712890625,16883044352,34359738368,11190956032,0
199,1740500688936,1609,1609,1609,1609,1609,1609,1609,1609,25.405548095703125,15.063247680664063,25.98828125,13.679679870605469,21.432029724121094,6.933677673339844,15.259590148925781,12.266181945800781,28638.680786132813,227864.55072021484,180061.5791015625,3104.6903686523438,16883044352,34359738368,11188883456,0
200,1740500689136,1609,1609,1609,1609,1609,1609,1609,1609,36.28558349609375,28.82849884033203,43.407039642333984,32.6900634765625,36.84717559814453,24.84174346923828,41.684078216552734,16.509902954101563,28638.969970703125,227867.34967041016,180063.94494628906,3104.7753295898438,16883044352,34359738368,11188781056,0
200,1740500689336,1609,1609,1609,1609,1609,1609,1609,1609,34.24897003173828,19.056442260742188,29.72785186767578,16.925926208496094,32.720558166503906,9.607452392578125,24.71527099609375,18.638778686523438,28639.21807861328,227870.06854248047,180066.24536132813,3104.8543701171875,16883044352,34359738368,11188580352,0
200,1740500689537,1609,1609,1609,1609,1609,1609,1609,1609,44.82091522216797,34.101715087890625,63.24943923950195,40.69145965576172,55.401065826416016,28.74011993408203,45.67204284667969,24.877777099609375,28639.55859375,227873.18408203125,180068.86975097656,3104.930419921875,16883044352,34359738368,11189694464,0
200,1740500689737,1609,1609,1609,1609,1609,1609,1609,1609,55.30307388305664,41.91157150268555,67.77947998046875,42.64081954956055,48.748374938964844,55.54246139526367,49.14577865600586,34.172523498535156,28639.882263183594,227875.94213867188,180071.18322753906,3105.0287475585938,16883044352,34359738368,11210289152,0
200,1740500689937,1609,1609,1609,1609,1609,1609,1609,1609,22.78601837158203,12.120597839355469,20.355270385742188,16.67499542236328,22.145858764648438,6.528495788574219,15.442512512207031,10.434280395507813,28640.1044921875,227878.33752441406,180073.1685180664,3105.1116333007813,16883044352,34359738368,11213639680,0
199,1740500690138,1609,1609,1609,1609,1609,1609,1609,1609,38.36085891723633,34.385589599609375,39.109073638916016,30.189735412597656,36.544647216796875,23.24913787841797,38.93955612182617,33.656044006347656,28640.435607910156,227881.69287109375,180075.92517089844,3105.2105712890625,16883044352,34359738368,11212152832,0
200,1740500690338,1609,1609,1609,1609,1609,1609,1609,1609,57.346656799316406,54.85250473022461,77.53256225585938,60.506553649902344,60.50383377075195,37.75863265991211,72.64130401611328,52.66451644897461,28640.69317626953,227884.1318359375,180077.92266845703,3105.2708129882813,16883044352,34359738368,11223695360,0
200,1740500690538,1609,1609,1609,1609,1609,1609,1609,1609,30.56316375732422,18.565162658691406,27.06494903564453,22.004547119140625,30.17035675048828,16.185195922851563,32.90486145019531,19.556564331054688,28640.94403076172,227886.87921142578,180080.15966796875,3105.3508911132813,16883044352,34359738368,11213185024,0
200,1740500690739,1609,1609,1609,1609,1609,1609,1609,1609,21.629844665527344,12.844017028808594,21.284042358398438,13.446784973144531,21.28343963623047,6.102546691894531,14.843482971191406,9.586982727050781,28641.147583007813,227889.20611572266,180082.07403564453,3105.4275512695313,16883044352,34359738368,11212709888,0
200,1740500690939,1609,1609,1609,1609,1609,1609,1609,1609,22.540908813476563,12.153938293457031,21.67218780517578,15.030784606933594,23.375038146972656,9.313629150390625,18.234054565429688,10.763221740722656,28641.3564453125,227891.6088256836,180084.08978271484,3105.5050048828125,16883044352,34359738368,11213840384,0
200,1740500691140,1609,1609,1609,1609,1609,1609,1609,1609,26.843521118164063,15.660552978515625,22.92682647705078,20.98473358154297,21.81499481201172,7.287528991699219,21.413230895996094,13.125411987304688,28641.598754882813,227894.1019897461,180086.15692138672,3105.5941162109375,16883044352,34359738368,11212328960,0
200,1740500691341,1609,1609,1609,1609,1609,1609,1609,1609,30.78766632080078,16.0045166015625,35.572593688964844,18.69702911376953,23.383705139160156,13.343414306640625,21.188461303710938,18.39257049560547,28641.834411621094,227896.70098876953,180088.34844970703,3105.6688842773438,16883044352,34359738368,11211321344,0
200,1740500691541,1609,1609,1609,1609,1609,1609,1609,1609,26.155471801757813,15.23388671875,21.567947387695313,13.934097290039063,20.052352905273438,6.8984222412109375,21.10107421875,13.049568176269531,28642.06005859375,227899.2338256836,180090.40887451172,3105.7531127929688,16883044352,34359738368,11200892928,0
200,1740500691742,1609,1609,1609,1609,1609,1609,1609,1609,46.608177185058594,36.21116256713867,45.10371398925781,46.76646423339844,45.871585845947266,45.574462890625,43.78876876831055,36.91469192504883,28642.312377929688,227901.96710205078,180092.70892333984,3105.8280639648438,16883044352,34359738368,11215855616,0
200,1740500691943,1609,1609,1609,1609,1609,1609,1609,1609,56.02170181274414,46.55746078491211,36.57990264892578,29.15057373046875,35.61854553222656,25.108009338378906,46.33029556274414,43.275840759277344,28642.59991455078,227904.95391845703,180095.11883544922,3105.9003295898438,16883044352,34359738368,11204026368,0
199,1740500692144,1609,1609,1609,1609,1609,1609,1609,1609,27.242385864257813,12.376197814941406,17.48059844970703,22.270904541015625,19.250755310058594,7.34722900390625,18.303245544433594,14.292976379394531,28642.8310546875,227907.4917602539,180097.16986083984,3105.9932861328125,16883044352,34359738368,11203903488,0
200,1740500692344,1609,1609,1609,1609,1609,1609,1609,1609,32.59294891357422,15.179176330566406,24.65454864501953,21.932098388671875,25.8701171875,11.103019714355469,19.068069458007813,15.563804626464844,28643.063720703125,227909.97137451172,180099.23657226563,3106.081298828125,16883044352,34359738368,11201093632,0
199,1740500692544,1609,1609,1609,1609,1609,1609,1609,1609,23.68199920654297,15.209861755371094,18.320777893066406,16.434852600097656,20.120567321777344,10.375144958496094,13.776573181152344,11.801620483398438,28643.273803710938,227912.27667236328,180101.09063720703,3106.149169921875,16883044352,34359738368,11200847872,0
200,1740500692744,1609,1609,1609,1609,1609,1609,1609,1609,26.206771850585938,20.268081665039063,26.630340576171875,12.367294311523438,22.675582885742188,11.52978515625,18.113616943359375,14.143035888671875,28643.504272460938,227914.6978149414,180103.09985351563,3106.2379150390625,16883044352,34359738368,11197116416,0
199,1740500692944,1609,1609,1609,1609,1609,1609,1609,1609,25.11522674560547,10.567741394042969,19.875106811523438,14.367050170898438,20.412078857421875,8.781776428222656,18.599899291992188,8.856643676757813,28643.709411621094,227917.00189208984,180104.94970703125,3106.3089599609375,16883044352,34359738368,11199676416,0
200,1740500693144,1609,1609,1609,1609,1609,1609,1609,1609,29.7655029296875,17.73895263671875,29.586753845214844,21.17705535888672,26.5123291015625,10.886573791503906,31.780136108398438,15.203025817871094,28643.966186523438,227919.7144165039,180107.185546875,3106.4054565429688,16883044352,34359738368,11201101824,0
199,1740500693345,1609,1609,1609,1609,1609,1609,1609,1609,27.72882843017578,9.698204040527344,28.883026123046875,24.004531860351563,25.587310791015625,9.781768798828125,18.730018615722656,15.356597900390625,28644.192749023438,227922.23052978516,180109.2967529297,3106.4810180664063,16883044352,34359738368,11200991232,0
200,1740500693545,1609,1609,1609,1609,1609,1609,1609,1609,23.683151245117188,21.437744140625,34.7193603515625,32.11767578125,47.99592208862305,13.501823425292969,30.012191772460938,15.648292541503906,28644.48016357422,227925.09130859375,180111.6801147461,3106.5533447265625,16883044352,34359738368,11197366272,0
200,1740500693745,1609,1609,1609,1609,1609,1609,1609,1609,23.753456115722656,19.566818237304688,25.742095947265625,17.823135375976563,21.407737731933594,6.8834075927734375,15.322151184082031,11.23516845703125,28644.70654296875,227927.48791503906,180113.67211914063,3106.6369018554688,16883044352,34359738368,11196600320,0
199,1740500693946,1609,1609,1609,1609,1609,1609,1609,1609,24.450706481933594,17.627777099609375,19.4820556640625,22.56505584716797,23.255645751953125,13.434280395507813,18.34491729736328,14.569229125976563,28644.91778564453,227929.8998413086,180115.67962646484,3106.7113647460938,16883044352,34359738368,11196473344,0
199,1740500694146,1609,1609,1609,1609,1609,1609,1609,1609,26.81249237060547,16.20386505126953,26.686233520507813,21.33362579345703,28.71009063720703,8.349754333496094,21.492965698242188,18.387908935546875,28645.17401123047,227932.57684326172,180117.8510131836,3106.8234252929688,16883044352,34359738368,11193073664,0
202,1740500694346,1609,1609,1609,1609,1609,1609,1609,1609,54.260684967041016,37.6490364074707,43.01118469238281,41.38011932373047,52.44240188598633,26.229286193847656,59.95890808105469,33.77527618408203,28645.50390625,227935.56665039063,180120.24444580078,3106.9386596679688,16883044352,34359738368,11201654784,0
207,1740500694550,1609,1609,1609,1609,1609,1609,1609,1609,55.11369705200195,52.93659591674805,58.430320739746094,63.47462844848633,59.865478515625,57.22593688964844,60.49552917480469,53.328277587890625,28645.893005371094,227938.74267578125,180122.85845947266,3107.0704956054688,16883044352,34359738368,11313684480,0
205,1740500694758,1609,1609,1609,1609,1609,1609,1609,1609,78.85867309570313,81.81539154052734,88.4380111694336,90.62763977050781,79.93521881103516,70.18565368652344,79.78988647460938,76.0186996459961,28646.446411132813,227942.25970458984,180125.64807128906,3107.2614135742188,16883044352,34359738368,11619930112,0
200,1740500694964,1609,1609,1609,1609,1609,1609,1609,1609,97.54930877685547,96.17404174804688,97.71834564208984,99.17658996582031,98.5623779296875,97.6059341430664,98.30010223388672,98.41954803466797,28646.96417236328,227945.3592529297,180128.16888427734,3107.429931640625,16883044352,34359738368,11670257664,0
222,1740500695166,1609,1609,1609,1609,1609,1609,1609,1609,94.92926025390625,93.15076446533203,94.72135162353516,93.06464385986328,92.36052703857422,94.72650909423828,96.40585327148438,94.0875015258789,28647.38494873047,227947.94842529297,180130.35430908203,3107.4866333007813,16883044352,34359738368,11697872896,0
199,1740500695389,1609,1609,1609,1609,1609,1609,1609,1609,96.81495666503906,97.98628997802734,96.84251403808594,98.79088592529297,96.88579559326172,96.3665771484375,96.3014907836914,97.33474731445313,28647.972045898438,227951.5986328125,180133.40032958984,3107.5929565429688,16883044352,34359738368,11720929280,0
199,1740500695589,1609,1609,1609,1609,1609,1609,1609,1609,99.5065689086914,99.4156494140625,99.3702163696289,99.57245635986328,98.94053649902344,98.89093017578125,99.45020294189453,99.03573608398438,28648.377014160156,227954.23364257813,180135.56127929688,3107.6599731445313,16883044352,34359738368,11753512960,0
202,1740500695790,1609,1609,1609,1609,1609,1609,1609,1609,98.19332122802734,96.58721923828125,96.85812377929688,97.55876159667969,96.57853698730469,97.33964538574219,98.90628814697266,96.82777404785156,28648.87127685547,227957.4623413086,180138.1967163086,3107.7460327148438,16883044352,34359738368,11757412352,0
252,1740500695992,1609,1609,1609,1609,1609,1609,1609,1609,99.60848999023438,99.78665924072266,99.23485565185547,99.78968048095703,99.44873809814453,99.98109436035156,99.02642822265625,99.94100189208984,28649.305603027344,227960.2315673828,180140.5435180664,3107.8074951171875,16883044352,34359738368,11758604288,0
214,1740500696245,1609,1609,1609,1609,1609,1609,1609,1609,98.45675659179688,98.94306945800781,99.52991485595703,98.66604614257813,98.15738677978516,97.99726867675781,98.08905029296875,99.48004913330078,28650.19891357422,227966.2015991211,180145.54498291016,3107.9664306640625,16883044352,34359738368,11765145600,0
200,1740500696460,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,99.9801254272461,100,100,100,100,28650.405700683594,227967.58068847656,180146.63671875,3108.00146484375,16883044352,34359738368,11770003456,0
200,1740500696661,1609,1609,1609,1609,1609,1609,1609,1609,96.93242645263672,97.94426727294922,98.50662994384766,98.58914947509766,96.89806365966797,97.87858581542969,97.50166320800781,98.85218811035156,28650.91876220703,227970.91705322266,180149.3818359375,3108.0895385742188,16883044352,34359738368,11767898112,0
214,1740500696861,1609,1609,1609,1609,1609,1609,1609,1609,100,100,99.90127563476563,100,99.8512954711914,99.88465118408203,100,99.9831314086914,28651.52899169922,227974.80688476563,180152.5936279297,3108.1676635742188,16883044352,34359738368,11773534208,0
214,1740500697077,1609,1609,1609,1609,1609,1609,1609,1609,92.60031127929688,86.48661804199219,94.01677703857422,92.16252136230469,91.38729858398438,91.34318542480469,91.18563842773438,90.48533630371094,28651.81280517578,227976.71997070313,180154.20703125,3108.197998046875,16883044352,34359738368,11768614912,0
199,1740500697292,1609,1609,1609,1609,1609,1609,1609,1609,98.66287994384766,97.15218353271484,98.87895965576172,98.36561584472656,98.45392608642578,98.52163696289063,97.07395935058594,98.95123291015625,28652.536865234375,227981.3751220703,180158.18286132813,3108.2631225585938,16883044352,34359738368,11767320576,0
198,1740500697493,1609,1609,1609,1609,1609,1609,1609,1609,100,100,100,100,100,100,100,100,28652.79559326172,227983.05004882813,180159.61614990234,3108.2930908203125,16883044352,34359738368,11769937920,0
